x_fit_1,y_fit_1,x_fit_2,y_fit_2
40.0,0.010280582511656568,40.0,0.014966922798402815
40.07615230460922,0.010290059712079308,40.07615230460922,0.015036060305841632
40.15230460921844,0.010299802975193095,40.15230460921844,0.01510655293617073
40.22845691382766,0.010309819765030894,40.22845691382766,0.015178427053037034
40.30460921843687,0.010320117754711337,40.30460921843687,0.015251709525150186
40.38076152304609,0.010330704832278171,40.38076152304609,0.015326427735646485
40.45691382765531,0.010341589106701812,40.45691382765531,0.015402609591613967
40.53306613226453,0.01035277891404743,40.53306613226453,0.015480283533780823
40.609218436873746,0.010364282823814118,40.609218436873746,0.015559478546369541
40.68537074148296,0.01037610964544984,40.68537074148296,0.01564022416711891
40.76152304609219,0.01038826843504696,40.76152304609219,0.015722550497476284
40.8376753507014,0.010400768502223268,40.8376753507014,0.015806488212962305
40.91382765531062,0.010413619417193614,40.91382765531062,0.015892068573710536
40.98997995991984,0.010426831018037295,40.98997995991984,0.015979323435184104
41.06613226452906,0.01044041341816656,41.06613226452906,0.016068285259071773
41.142284569138276,0.010454377014001714,41.142284569138276,0.016158987124365812
41.21843687374749,0.010468732492858424,41.21843687374749,0.016251462738623806
41.294589178356716,0.010483490841053003,41.294589178356716,0.01634574644941681
41.37074148296593,0.010498663352231593,41.37074148296593,0.016441873255966112
41.44689378757515,0.010514261635929329,41.44689378757515,0.01653987882097094
41.523046092184366,0.010530297626365688,41.523046092184366,0.016639799482629305
41.59919839679359,0.010546783591482456,41.59919839679359,0.01674167226685431
41.675350701402806,0.010563732142230836,41.675350701402806,0.016845534899688132
41.75150300601202,0.010581156242114462,41.75150300601202,0.016951425819916058
41.82765531062124,0.010599069216995195,41.82765531062124,0.017059384191882562
41.90380761523046,0.010617484765168803,41.90380761523046,0.01716944991851181
41.97995991983968,0.010636416967717756,41.97995991983968,0.017281663654534693
